startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons;percentage_prod;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;valueprod;total_sum_prod;cons_vs_prod;cons_vs_prod_limit;max_possible_cons_tot;total_to_be_paid;community_power_used-Véronique;power_used_by_community;has_to_pay-Véronique;community_power_used-Christian;has_to_pay-Christian;community_power_used-Marc;has_to_pay-Marc;community_power_used-Reinhilde;has_to_pay-Reinhilde;community_power_used-Gaby_Haus;has_to_pay-Gaby_Haus;community_power_used-Gaby_Hall;has_to_pay-Gaby_Hall;community_power_used-Tina;has_to_pay-Tina;community_power_used-Pit;has_to_pay-Pit;power_sold_to_grid;has_to_receive-Véronique;has_to_receive-Marc;has_to_receive-Gaby;has_to_receive-Pit
2025-07-01 13:15:00+00:00;6.763;0.0;0.0;40.274;0.0;27.508;25.456;0.0;0.356;0.0;0.0;2.12;0.0;1.448;1.34;0.0;5.264;45.327;0.57;30.281;23.822;2.386;0.03;1.594;1.254;5.264;100.0;100.0;5.264;0.14476;0.0;5.26405264;0.0;0.35600432;0.009790118799999999;2.1200233600000002;0.0583006424;1.44802112;0.0398205808;0.0;0.0;0.0;0.0;1.34000384;0.0368501056;0.0;0.0;-5.263999999982616e-05;0.034484727199999995;0.0008251319999999999;0.0656153652;0.043834775599999994
2025-07-01 13:30:00+00:00;28.447;0.0;0.0;5.34;0.0;32.524;33.689;0.0;1.172;0.0;0.0;0.22;0.0;1.34;1.388;0.0;4.12;47.913;1.092;31.311;19.684;1.974;0.045;1.29;0.811;4.12;100.0;100.0;4.12;0.1133;0.0;4.12;0.0;1.1720164;0.032230451;0.22000799999999998;0.006050219999999999;1.3399888000000002;0.036849692;0.0;0.0;0.0;0.0;1.3879868000000002;0.038169637;0.0;0.0;0.0;0.022301972;0.001237236;0.054285428999999996;0.035475362999999996
2025-07-01 13:45:00+00:00;14.213;0.0;0.0;0.0;0.0;42.254;43.534;0.0;0.444;0.0;0.0;0.0;0.0;1.32;1.36;0.0;3.124;49.2;0.096;27.881;22.823;1.537;0.003;0.871;0.713;3.1239999999999997;100.0;100.0;3.124;0.08591;0.0;3.12403124;0.0;0.44401411999999996;0.012210388299999998;0.0;0.0;1.32001496;0.036300411399999996;0.0;0.0;0.0;0.0;1.36000216;0.0374000594;0.0;0.0;-3.124000000020999e-05;0.019607239300000003;8.24736e-05;0.04226772;0.0239525671
2025-07-01 14:00:00+00:00;26.196;0.0;0.0;0.0;0.0;35.109;38.696;0.0;0.964;0.0;0.0;0.0;0.0;1.292;1.424;0.0;3.6799999999999997;51.277;0.163;27.201;21.359;1.887;0.006;1.001;0.786;3.6799999999999997;100.0;100.0;3.6799999999999997;0.1012;0.0;3.6800368;0.0;0.9640128;0.026510352;0.0;0.0;1.2920112;0.035530308000000003;0.0;0.0;0.0;0.0;1.4240127999999999;0.039160351999999995;0.0;0.0;-3.680000000017003e-05;0.021615308000000003;0.000164956;0.051892324000000004;0.027527412
2025-07-01 14:15:00+00:00;17.81;0.0;0.0;0.0;0.0;41.482;40.708;0.0;0.644;0.0;0.0;0.0;0.0;1.5;1.472;0.0;3.616;51.881;0.138;26.991;20.99;1.876;0.005;0.976;0.759;3.6159999999999997;100.0;100.0;3.616;0.09944;0.0;3.6159999999999997;0.0;0.6440096;0.017710264;0.0;0.0;1.49998912;0.0412497008;0.0;0.0;0.0;0.0;1.47200128;0.0404800352;0.0;0.0;0.0;0.020872455999999998;0.0001372272;0.0515904664;0.026839850399999997
2025-07-01 14:30:00+00:00;12.963;0.0;0.0;0.093;0.0;32.5;54.444;0.0;0.56;0.0;0.0;0.004;0.0;1.404;2.352;0.0;4.32;54.19;0.208;26.713;18.889;2.341;0.009;1.154;0.816;4.32;100.0;100.0;4.32;0.1188;0.0;4.32;0.0;0.5600016;0.015400044;0.0040176;0.000110484;1.4040000000000001;0.038610000000000005;0.0;0.0;0.0;0.0;2.3519808;0.064679472;0.0;0.0;0.0;0.022440132;0.000247104;0.06437772;0.031735044000000004
2025-07-01 14:45:00+00:00;11.385;0.0;0.0;0.239;0.0;26.274;62.102;0.0;0.572;0.0;0.0;0.012;0.0;1.32;3.12;0.0;5.024;57.385;0.299;24.622;17.695;2.883;0.015;1.237;0.889;5.024;100.0;100.0;5.024;0.13816;0.0;5.024;0.0;0.5719824;0.015729516;0.012007359999999998;0.00033020239999999995;1.3200057600000001;0.036300158400000004;0.0;0.0;0.0;0.0;3.12000448;0.08580012320000001;0.0;0.0;0.0;0.024447412;0.0004130984;0.079283116;0.0340177552
2025-07-01 15:00:00+00:00;19.333;0.0;0.0;0.095;0.0;31.143;49.429;0.0;0.812;0.0;0.0;0.004;0.0;1.308;2.076;0.0;4.2;60.69;0.333;23.571;15.405;2.549;0.014;0.99;0.647;4.2;100.0;100.0;4.2;0.1155;0.0;4.199999999999999;0.0;0.8119859999999999;0.022329614999999997;0.0039900000000000005;0.00010972500000000001;1.308006;0.035970165;0.0;0.0;0.0;0.0;2.076018;0.057090495000000005;0.0;0.0;8.881784197001252e-16;0.017792775;0.00038461500000000004;0.07009695;0.027224505000000003
2025-07-01 15:15:00+00:00;42.848;0.0;0.0;0.064;0.0;20.941;36.147;0.0;2.66;0.0;0.0;0.004;0.0;1.3;2.244;0.0;6.208;65.899;0.258;23.293;10.551;4.091;0.016;1.446;0.655;6.208;100.0;100.0;6.208;0.17072;0.0;6.208;0.0;2.66000384;0.0731501056;0.00397312;0.00010926080000000001;1.30001728;0.0357504752;0.0;0.0;0.0;0.0;2.24400576;0.0617101584;0.0;0.0;0.0;0.018012667200000002;0.0004404576000000001;0.1125027728;0.0397658096
2025-07-01 15:30:00+00:00;33.443;0.0;0.0;0.0;0.0;26.376;40.181;0.0;1.628;0.0;0.0;0.0;0.0;1.284;1.956;0.0;4.868;68.858;0.308;19.269;11.565;3.352;0.015;0.938;0.563;4.867999999999999;100.0;100.0;4.868;0.13387000000000002;0.0;4.868;0.0;1.6280052400000002;0.044770144100000006;0.0;0.0;1.28398368;0.035309551200000004;0.0;0.0;0.0;0.0;1.9560110800000001;0.053790304700000006;0.0;0.0;-8.881784197001252e-16;0.015482065500000001;0.0004123196;0.09218020460000002;0.0257954103
2025-07-01 15:45:00+00:00;9.918;0.0;0.0;0.0;0.0;37.34;52.742;0.0;0.34;0.0;0.0;0.0;0.0;1.28;1.808;0.0;3.428;70.653;0.321;17.24;11.785;2.422;0.011;0.591;0.404;3.428;100.0;100.0;3.428;0.09426999999999999;0.0;3.428;0.0;0.33998903999999996;0.009349698599999998;0.0;0.0;1.2800152;0.035200418;0.0;0.0;0.0;0.0;1.80799576;0.0497198834;0.0;0.0;0.0;0.011109719499999999;0.0003026067;0.0666045831;0.016252147999999998
2025-07-01 16:00:00+00:00;11.879;0.0;0.0;0.084;0.0;28.475;59.562;0.0;0.564;0.0;0.0;0.004;0.0;1.352;2.828;0.0;4.747999999999999;82.161;0.337;11.626;5.876;3.901;0.016;0.552;0.279;4.747999999999999;100.0;100.0;4.747999999999999;0.13057;0.0;4.747999999999999;0.0;0.5640149199999999;0.015510410299999998;0.003988319999999999;0.00010967879999999999;1.3519929999999998;0.037179807499999995;0.0;0.0;0.0;0.0;2.828003759999999;0.07777010339999998;0.0;0.0;0.0;0.0076722932;0.0004400209;0.10727761770000001;0.015180068199999997
2025-07-01 16:15:00+00:00;13.571;0.0;0.0;0.0;0.0;27.905;58.524;0.0;0.64;0.0;0.0;0.0;0.0;1.316;2.76;0.0;4.716;87.447;0.573;8.863;3.117;4.124;0.027;0.418;0.147;4.716;100.0;100.0;4.716;0.12969;0.0;4.716;0.0;0.64000836;0.0176002299;0.0;0.0;1.3159998000000002;0.0361899945;0.0;0.0;0.0;0.0;2.75999184;0.0758997756;0.0;0.0;0.0;0.0040424373;0.0007431237;0.11341001430000001;0.0114944247
2025-07-01 16:30:00+00:00;15.359;0.0;0.0;0.0;0.0;34.586;50.055;0.0;0.556;0.0;0.0;0.0;0.0;1.252;1.812;0.0;3.62;91.298;0.635;6.961;1.105;3.305;0.023;0.252;0.04;3.62;100.0;100.0;3.62;0.09955;0.0;3.62;0.0;0.5559958;0.0152898845;0.0;0.0;1.2520132;0.034430363;0.0;0.0;0.0;0.0;1.8119910000000001;0.049829752500000005;0.0;0.0;0.0;0.0011000275;0.0006321425;0.090887159;0.0069296755
2025-07-01 16:45:00+00:00;16.888;0.0;0.0;0.0;0.0;39.096;43.617;0.399;0.508;0.0;0.0;0.0;0.0;1.176;1.312;0.012;3.008;93.384;0.532;6.084;0.0;2.809;0.016;0.183;0.0;3.008;100.0;100.0;3.008;0.08272;0.012001920000000001;3.008;0.00033005280000000006;0.5079910400000001;0.013969753600000002;0.0;0.0;1.1760076799999999;0.032340211199999996;0.0;0.0;0.0;0.0;1.31199936;0.036079982399999995;0.0;0.0;0.0;0.0;0.0004400704;0.0772472448;0.0050326848
2025-07-01 17:00:00+00:00;27.159;0.0;0.0;0.0;0.0;16.641;51.648;4.553;0.692;0.0;0.0;0.0;0.0;0.424;1.316;0.116;2.548;93.407;0.589;6.005;0.0;2.38;0.015;0.153;0.0;2.548;100.0;100.0;2.548;0.07007000000000001;0.11601044;2.54802548;0.0031902871000000005;0.69201132;0.0190303113;0.0;0.0;0.4240126799999999;0.0116603487;0.0;0.0;0.0;0.0;1.3159910400000001;0.036189753600000006;0.0;0.0;-2.5480000000133174e-05;0.0;0.0004127123;0.0654502849;0.004207703500000001
2025-07-01 17:15:00+00:00;19.61;0.0;0.0;0.0;0.0;10.962;48.112;21.315;0.644;0.0;0.0;0.0;0.0;0.36;1.58;0.7;3.284;93.788;0.7;5.512;0.0;3.08;0.023;0.181;0.0;3.2840000000000003;100.0;100.0;3.284;0.09031;0.6999846;3.2839671599999996;0.0192495765;0.6439923999999999;0.017709791;0.0;0.0;0.35999207999999994;0.0098997822;0.0;0.0;0.0;0.0;1.57999808;0.0434499472;0.0;0.0;3.284000000070009e-05;0.0;0.0006321699999999999;0.0846999428;0.0049778871999999995
2025-07-01 17:30:00+00:00;8.24;0.0;0.0;0.0;0.0;9.263;35.037;47.46;0.266;0.0;0.0;0.0;0.0;0.299;1.131;1.532;3.2279999999999998;94.424;0.867;4.709;0.0;3.048;0.028;0.152;0.0;3.228;100.0;100.0;3.2279999999999998;0.08876999999999999;1.5320088;3.2279999999999998;0.042130242;0.2659872;0.007314647999999999;0.0;0.0;0.29900963999999997;0.0082227651;0.0;0.0;0.0;0.0;1.1309943599999999;0.0311023449;0.0;0.0;4.440892098500626e-16;0.0;0.0007696358999999999;0.08382018479999999;0.004180179299999999
2025-07-01 17:45:00+00:00;10.103;0.0;0.0;0.0;0.0;14.298;42.509;33.091;0.236;0.0;0.0;0.0;0.0;0.334;0.993;0.773;2.3360000000000003;97.26;0.856;1.884;0.0;2.272;0.02;0.044;0.0;2.336;100.0;100.0;2.3360000000000003;0.06424;0.7730057600000002;2.3360233600000004;0.021257658400000004;0.23600608;0.0064901672;0.0;0.0;0.33400128;0.0091850352;0.0;0.0;0.0;0.0;0.9930102400000002;0.027307781600000004;0.0;0.0;-2.3360000000582914e-05;0.0;0.0005498944;0.062479824;0.0012102816
2025-07-01 18:00:00+00:00;15.169;0.0;0.0;0.0;0.0;13.146;46.404;25.281;0.27;0.0;0.0;0.0;0.0;0.234;0.826;0.45;1.78;95.056;1.348;3.596;0.0;1.692;0.024;0.064;0.0;1.78;100.0;100.0;1.78;0.04895;0.45000179999999995;1.78;0.012375049499999999;0.2700082;0.0074252254999999994;0.0;0.0;0.23399880000000003;0.0064349670000000015;0.0;0.0;0.0;0.0;0.8259912;0.022714758;0.0;0.0;0.0;0.0;0.0006598460000000001;0.046529912;0.001760242
2025-07-01 18:15:00+00:00;17.376;0.0;0.0;0.0;0.0;16.844;55.585;10.195;0.196;0.0;0.0;0.0;0.0;0.19;0.627;0.115;1.1280000000000001;95.39;2.128;2.482;0.0;1.076;0.024;0.028;0.0;1.1280000000000001;100.0;100.0;1.1280000000000001;0.031020000000000002;0.11499960000000001;1.1280000000000001;0.003162489;0.19600128000000006;0.005390035200000001;0.0;0.0;0.19000032000000003;0.005225008800000001;0.0;0.0;0.0;0.0;0.6269988;0.017242467;0.0;0.0;0.0;0.0;0.0006601056;0.029589978000000003;0.0007699164000000001
2025-07-01 18:30:00+00:00;14.85;0.0;0.0;0.0;0.0;14.474;50.752;19.925;0.079;0.0;0.0;0.0;0.0;0.077;0.27;0.106;0.532;96.241;3.759;0.0;0.0;0.512;0.02;0.0;0.0;0.532;100.0;100.0;0.532;0.01463;0.10600100000000001;0.5320053200000001;0.0029150275000000003;0.079002;0.002172555;0.0;0.0;0.07700168;0.0021175462;0.0;0.0;0.0;0.0;0.27000064;0.0074250176;0.0;0.0;-5.320000000086367e-06;0.0;0.0005499417;0.0140800583;0.0
2025-07-01 18:45:00+00:00;25.0;0.0;0.0;0.0;0.0;8.333;45.833;20.833;0.006;0.0;0.0;0.0;0.0;0.002;0.011;0.005;0.024;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024;100.0;100.0;0.024;0.00066;0.00499992;0.023999760000000002;0.0001374978;0.006;0.000165;0.0;0.0;0.00199992;5.4997800000000004e-05;0.0;0.0;0.0;0.0;0.01099992;0.0003024978;0.0;0.0;2.399999999985747e-07;0.0;0.00066;0.0;0.0
2025-07-01 19:00:00+00:00;20.833;0.0;8.333;0.0;0.0;8.333;41.667;20.833;0.005;0.0;0.002;0.0;0.0;0.002;0.01;0.005;0.024;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024;100.0;100.0;0.024;0.00066;0.00499992;0.023999760000000002;0.0001374978;0.00499992;0.0001374978;0.0;0.0;0.00199992;5.4997800000000004e-05;0.00199992;5.4997800000000004e-05;0.0;0.0;0.010000080000000001;0.0002750022;0.0;0.0;2.399999999985747e-07;0.0;0.00066;0.0;0.0
2025-07-01 19:15:00+00:00;10.714;0.0;21.429;0.0;0.0;14.286;32.143;21.429;0.003;0.0;0.006;0.0;0.0;0.004;0.009;0.006;0.028;0.0;100.0;0.0;0.0;0.0;0.028;0.0;0.0;0.028;100.0;100.0;0.028;0.0007700000000000001;0.006000119999999999;0.02800028;0.0001650033;0.00299992;8.249780000000001e-05;0.0;0.0;0.00400008;0.0001100022;0.006000119999999999;0.0001650033;0.0;0.0;0.00900004;0.0002475011;0.0;0.0;-2.7999999999833713e-07;0.0;0.0007700000000000001;0.0;0.0
2025-07-01 19:30:00+00:00;0.0;25.0;0.0;25.0;0.0;0.0;25.0;25.0;0.0;0.001;0.0;0.001;0.0;0.0;0.001;0.001;0.004;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.0;0.004;100.0;100.0;0.004;0.00011;0.001;0.004;2.75e-05;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.00011;0.0;0.0
2025-07-01 19:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-01 20:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-01 20:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-01 20:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-01 20:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-01 21:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-01 21:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-01 21:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-01 21:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-01 22:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-01 22:15:00+00:00;0.0;0.0;0.0;50.0;0.0;25.0;25.0;0.0;0.0;0.0;0.0;0.002;0.0;0.001;0.001;0.0;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.0;0.004;0.0;0.0;0.0;0.002;5.5e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-07-01 22:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-01 22:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-01 23:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-01 23:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-01 23:30:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004;0.0;0.0;0.0;0.0;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.0;0.004;0.0;0.0;0.0;0.004;0.00011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-07-01 23:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 00:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 00:15:00+00:00;0.0;0.0;25.0;50.0;0.0;25.0;0.0;0.0;0.0;0.0;0.001;0.002;0.0;0.001;0.0;0.0;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.0;0.004;0.0;0.0;0.0;0.002;5.5e-05;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-07-02 00:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 00:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 01:00:00+00:00;0.0;0.0;25.0;50.0;0.0;0.0;25.0;0.0;0.0;0.0;0.001;0.002;0.0;0.0;0.001;0.0;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.0;0.004;0.0;0.0;0.0;0.002;5.5e-05;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-07-02 01:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 01:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 01:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 02:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 02:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 02:30:00+00:00;0.0;0.0;25.0;50.0;0.0;25.0;0.0;0.0;0.0;0.0;0.001;0.002;0.0;0.001;0.0;0.0;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.0;0.004;0.0;0.0;0.0;0.002;5.5e-05;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-07-02 02:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 03:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 03:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 03:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 03:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 04:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 04:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-02 04:30:00+00:00;5.147;0.0;36.765;26.471;0.0;9.559;22.059;0.0;0.007;0.0;0.05;0.036;0.0;0.013;0.03;0.0;0.136;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.136;0.136;100.0;100.0;0.136;0.0037400000000000003;0.0;0.13600136000000002;0.0;0.006999920000000001;0.00019249780000000003;0.03600056;0.0009900154;0.01300024;0.0003575066;0.05000040000000001;0.0013750110000000002;0.0;0.0;0.030000240000000004;0.0008250066000000001;0.0;0.0;-1.360000000005801e-06;0.0037400000000000003;0.0;0.0;0.0
2025-07-02 04:45:00+00:00;17.659;0.595;4.365;31.944;0.0;13.492;31.944;0.0;0.089;0.003;0.022;0.161;0.0;0.068;0.161;0.0;0.504;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.504;0.504;100.0;100.0;0.504;0.01386;0.0;0.50399496;0.0;0.08900136;0.0024475374;0.16099776;0.004427438400000001;0.06799968;0.0018699912000000002;0.0219996;0.000604989;0.0029988;8.2467e-05;0.16099776;0.004427438400000001;0.0;0.0;5.040000000011702e-06;0.01386;0.0;0.0;0.0
2025-07-02 05:00:00+00:00;10.455;0.0;5.909;27.273;0.0;15.0;41.364;0.0;0.023;0.0;0.013;0.06;0.0;0.033;0.091;0.0;0.22;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.22;0.22;100.0;100.0;0.22;0.00605;0.0;0.22000219999999998;0.0;0.023001;0.0006325275;0.060000599999999994;0.0016500164999999998;0.033;0.0009074999999999999;0.012999799999999999;0.0003574945;0.0;0.0;0.09100079999999999;0.0025025219999999996;0.0;0.0;-2.1999999999799957e-06;0.00605;0.0;0.0;0.0
2025-07-02 05:15:00+00:00;18.182;0.884;13.636;18.561;0.0;11.742;36.995;0.0;0.144;0.007;0.108;0.147;0.0;0.093;0.293;0.0;0.792;0.0;0.0;0.505;99.495;0.0;0.0;0.004;0.788;0.792;100.0;100.0;0.792;0.02178;0.0;0.792;0.0;0.14400143999999998;0.0039600396;0.14700312000000001;0.0040425858;0.09299664000000002;0.0025574076000000005;0.10799711999999999;0.0029699208;0.007001280000000001;0.0001925352;0.2930004;0.008057511;0.0;0.0;0.0;0.021670011;0.0;0.0;0.000109989
2025-07-02 05:30:00+00:00;16.473;0.0;2.132;12.597;0.0;16.182;52.616;0.0;0.17;0.0;0.022;0.13;0.0;0.167;0.543;0.0;1.032;0.0;0.0;0.0;100.0;0.0;0.0;0.0;1.032;1.032;100.0;100.0;1.032;0.028380000000000002;0.0;1.032;0.0;0.17000136;0.0046750374;0.13000104;0.0035750286000000003;0.16699824;0.0045924516;0.022002240000000003;0.0006050616000000001;0.0;0.0;0.54299712;0.0149324208;0.0;0.0;0.0;0.028380000000000002;0.0;0.0;0.0
2025-07-02 05:45:00+00:00;28.324;0.674;8.96;2.89;0.0;15.029;44.123;0.0;0.588;0.014;0.186;0.06;0.0;0.312;0.916;0.0;2.076;0.0;0.867;48.218;50.915;0.0;0.018;1.001;1.057;2.0759999999999996;100.0;100.0;2.076;0.05709;0.0;2.076;0.0;0.58800624;0.0161701716;0.059996400000000005;0.0016499010000000003;0.31200204000000004;0.0085800561;0.18600960000000002;0.005115264000000001;0.013992240000000001;0.0003847866;0.9159934799999999;0.025189820699999997;0.0;0.0;-4.440892098500626e-16;0.0290673735;0.0004949703000000001;0.0;0.027527656200000004
