startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons
2025-07-06 07:15:00+00:00;10.811;0.0;0.0;81.926;0.0;5.405;1.858;0.0;0.064;0.0;0.0;0.485;0.0;0.032;0.011;0.0;0.592
2025-07-06 07:30:00+00:00;5.04;0.0;0.0;84.274;1.008;5.04;4.637;0.0;0.025;0.0;0.0;0.418;0.005;0.025;0.023;0.0;0.496
2025-07-06 07:45:00+00:00;7.692;0.0;0.0;75.0;1.282;5.769;10.256;0.0;0.036;0.0;0.0;0.351;0.006;0.027;0.048;0.0;0.46799999999999997
2025-07-06 08:00:00+00:00;19.643;0.0;0.0;34.375;7.589;14.509;23.884;0.0;0.088;0.0;0.0;0.154;0.034;0.065;0.107;0.0;0.448
2025-07-06 08:15:00+00:00;21.324;0.0;0.0;39.706;0.0;17.647;21.324;0.0;0.029;0.0;0.0;0.054;0.0;0.024;0.029;0.0;0.136
2025-07-06 08:30:00+00:00;26.923;0.0;3.846;28.846;13.462;13.462;13.462;0.0;0.014;0.0;0.002;0.015;0.007;0.007;0.007;0.0;0.052
2025-07-06 08:45:00+00:00;15.071;0.0;0.0;25.177;46.099;5.319;8.333;0.0;0.085;0.0;0.0;0.142;0.26;0.03;0.047;0.0;0.5640000000000001
2025-07-06 09:00:00+00:00;30.692;0.0;0.0;32.868;6.194;10.826;19.42;0.0;0.55;0.0;0.0;0.589;0.111;0.194;0.348;0.0;1.792
2025-07-06 09:15:00+00:00;67.97;0.0;0.0;9.111;1.482;8.039;13.398;0.0;2.156;0.0;0.0;0.289;0.047;0.255;0.425;0.0;3.172
2025-07-06 09:30:00+00:00;49.189;0.0;0.0;16.216;0.0;13.694;20.901;0.0;1.092;0.0;0.0;0.36;0.0;0.304;0.464;0.0;2.22
2025-07-06 09:45:00+00:00;19.789;0.0;0.0;27.789;1.684;21.895;28.842;0.0;0.376;0.0;0.0;0.528;0.032;0.416;0.548;0.0;1.9000000000000001
2025-07-06 10:00:00+00:00;25.824;0.0;0.0;16.484;1.099;24.451;32.143;0.0;0.376;0.0;0.0;0.24;0.016;0.356;0.468;0.0;1.456
2025-07-06 10:15:00+00:00;34.218;0.0;0.0;28.614;0.295;21.239;15.634;0.0;0.464;0.0;0.0;0.388;0.004;0.288;0.212;0.0;1.356
2025-07-06 10:30:00+00:00;43.158;0.0;0.0;6.316;2.105;37.895;10.526;0.0;0.328;0.0;0.0;0.048;0.016;0.288;0.08;0.0;0.76
2025-07-06 10:45:00+00:00;67.34;0.0;0.0;0.0;0.0;25.253;7.407;0.0;0.8;0.0;0.0;0.0;0.0;0.3;0.088;0.0;1.188
2025-07-06 11:00:00+00:00;37.143;0.0;0.0;0.0;0.286;31.143;31.429;0.0;0.52;0.0;0.0;0.0;0.004;0.436;0.44;0.0;1.4
2025-07-06 11:15:00+00:00;32.016;0.0;0.0;0.0;0.791;30.83;36.364;0.0;0.324;0.0;0.0;0.0;0.008;0.312;0.368;0.0;1.012
2025-07-06 11:30:00+00:00;53.96;0.0;0.0;0.0;1.98;34.653;9.406;0.0;0.436;0.0;0.0;0.0;0.016;0.28;0.076;0.0;0.808
2025-07-06 11:45:00+00:00;53.96;0.0;0.0;0.0;2.97;37.624;5.446;0.0;0.436;0.0;0.0;0.0;0.024;0.304;0.044;0.0;0.8079999999999999
2025-07-06 12:00:00+00:00;53.143;0.0;0.0;0.0;0.0;36.571;10.286;0.0;0.372;0.0;0.0;0.0;0.0;0.256;0.072;0.0;0.7
2025-07-06 12:15:00+00:00;48.792;0.0;0.0;0.0;0.0;37.681;13.527;0.0;0.404;0.0;0.0;0.0;0.0;0.312;0.112;0.0;0.8280000000000001
2025-07-06 12:30:00+00:00;45.32;0.0;0.0;0.0;0.0;47.783;6.897;0.0;0.368;0.0;0.0;0.0;0.0;0.388;0.056;0.0;0.812
2025-07-06 12:45:00+00:00;43.868;0.0;0.0;0.0;0.0;43.396;12.736;0.0;0.372;0.0;0.0;0.0;0.0;0.368;0.108;0.0;0.848
2025-07-06 13:00:00+00:00;69.497;0.0;0.0;0.0;0.0;25.786;4.717;0.0;0.884;0.0;0.0;0.0;0.0;0.328;0.06;0.0;1.272
2025-07-06 13:15:00+00:00;85.424;0.0;0.0;0.0;0.0;12.712;1.864;0.0;2.016;0.0;0.0;0.0;0.0;0.3;0.044;0.0;2.36
2025-07-06 13:30:00+00:00;85.605;0.0;0.0;0.0;0.0;11.457;2.939;0.0;2.01;0.0;0.0;0.0;0.0;0.269;0.069;0.0;2.348
2025-07-06 13:45:00+00:00;89.079;0.0;0.0;0.0;0.0;8.454;2.467;0.0;2.708;0.0;0.0;0.0;0.0;0.257;0.075;0.0;3.04
2025-07-06 14:00:00+00:00;63.987;0.0;0.0;0.0;0.0;31.511;4.502;0.0;0.796;0.0;0.0;0.0;0.0;0.392;0.056;0.0;1.244
2025-07-06 14:15:00+00:00;50.988;0.0;0.0;0.0;0.0;38.34;10.672;0.0;0.516;0.0;0.0;0.0;0.0;0.388;0.108;0.0;1.012
2025-07-06 14:30:00+00:00;50.279;0.0;0.0;0.0;1.676;39.665;8.38;0.0;0.36;0.0;0.0;0.0;0.012;0.284;0.06;0.0;0.716
2025-07-06 14:45:00+00:00;48.421;0.0;0.0;0.526;1.053;41.053;8.947;0.0;0.368;0.0;0.0;0.004;0.008;0.312;0.068;0.0;0.76
2025-07-06 15:00:00+00:00;17.204;0.0;0.0;66.452;0.0;13.978;2.366;0.0;0.32;0.0;0.0;1.236;0.0;0.26;0.044;0.0;1.86
2025-07-06 15:15:00+00:00;15.474;0.0;0.0;66.731;0.0;13.54;4.255;0.0;0.32;0.0;0.0;1.38;0.0;0.28;0.088;0.0;2.068
2025-07-06 15:30:00+00:00;18.659;0.0;0.0;52.083;0.0;18.297;4.62;6.341;0.206;0.0;0.0;0.575;0.0;0.202;0.051;0.07;1.104
2025-07-06 15:45:00+00:00;10.914;0.0;0.0;33.503;0.0;11.041;21.447;23.096;0.086;0.0;0.0;0.264;0.0;0.087;0.169;0.182;0.788
2025-07-06 16:00:00+00:00;12.214;0.0;0.0;33.969;0.0;7.92;36.069;9.828;0.128;0.0;0.0;0.356;0.0;0.083;0.378;0.103;1.048
2025-07-06 16:15:00+00:00;18.056;0.0;0.0;37.5;0.0;5.556;31.944;6.944;0.013;0.0;0.0;0.027;0.0;0.004;0.023;0.005;0.07200000000000001
2025-07-06 16:30:00+00:00;15.385;0.0;0.0;29.327;1.683;6.49;47.115;0.0;0.064;0.0;0.0;0.122;0.007;0.027;0.196;0.0;0.416
2025-07-06 16:45:00+00:00;8.879;0.0;0.0;13.551;0.0;5.841;71.729;0.0;0.038;0.0;0.0;0.058;0.0;0.025;0.307;0.0;0.428
2025-07-06 17:00:00+00:00;8.333;0.0;0.0;29.167;8.333;4.167;25.0;25.0;0.002;0.0;0.0;0.007;0.002;0.001;0.006;0.006;0.024
2025-07-06 17:15:00+00:00;9.052;0.0;6.466;37.069;4.741;6.034;16.379;20.259;0.021;0.0;0.015;0.086;0.011;0.014;0.038;0.047;0.23199999999999998
2025-07-06 17:30:00+00:00;8.784;0.0;8.108;23.649;18.243;6.081;32.432;2.703;0.013;0.0;0.012;0.035;0.027;0.009;0.048;0.004;0.148
2025-07-06 17:45:00+00:00;10.714;0.0;3.571;35.714;0.0;7.143;35.714;7.143;0.003;0.0;0.001;0.01;0.0;0.002;0.01;0.002;0.028
2025-07-06 18:00:00+00:00;18.182;0.0;11.364;40.909;4.545;9.091;4.545;11.364;0.008;0.0;0.005;0.018;0.002;0.004;0.002;0.005;0.044
2025-07-06 18:15:00+00:00;38.75;0.0;3.75;31.25;5.0;8.75;3.75;8.75;0.031;0.0;0.003;0.025;0.004;0.007;0.003;0.007;0.08
2025-07-06 18:30:00+00:00;50.0;0.0;12.5;25.0;0.0;0.0;0.0;12.5;0.004;0.0;0.001;0.002;0.0;0.0;0.0;0.001;0.008
2025-07-06 18:45:00+00:00;23.438;0.0;15.625;31.25;0.0;4.688;3.125;21.875;0.015;0.0;0.01;0.02;0.0;0.003;0.002;0.014;0.064
2025-07-06 19:00:00+00:00;0.0;0.0;0.0;25.0;50.0;0.0;25.0;0.0;0.0;0.0;0.0;0.001;0.002;0.0;0.001;0.0;0.004
2025-07-06 19:15:00+00:00;10.606;1.515;14.394;44.697;4.545;6.061;7.576;10.606;0.014;0.002;0.019;0.059;0.006;0.008;0.01;0.014;0.132
2025-07-06 19:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-06 19:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-06 20:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-06 20:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-06 20:30:00+00:00;11.111;0.0;16.667;50.0;2.778;8.333;2.778;8.333;0.004;0.0;0.006;0.018;0.001;0.003;0.001;0.003;0.036
2025-07-06 20:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-06 21:00:00+00:00;25.0;0.0;0.0;50.0;25.0;0.0;0.0;0.0;0.001;0.0;0.0;0.002;0.001;0.0;0.0;0.0;0.004
2025-07-06 21:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-06 21:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-06 21:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-06 22:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-06 22:15:00+00:00;6.25;0.0;18.75;50.0;6.25;12.5;0.0;6.25;0.001;0.0;0.003;0.008;0.001;0.002;0.0;0.001;0.016
2025-07-06 22:30:00+00:00;4.167;0.0;16.667;50.0;4.167;8.333;4.167;12.5;0.001;0.0;0.004;0.012;0.001;0.002;0.001;0.003;0.024
2025-07-06 22:45:00+00:00;0.0;0.0;0.0;50.0;0.0;25.0;25.0;0.0;0.0;0.0;0.0;0.002;0.0;0.001;0.001;0.0;0.004
2025-07-06 23:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-06 23:15:00+00:00;50.0;0.0;0.0;50.0;0.0;0.0;0.0;0.0;0.002;0.0;0.0;0.002;0.0;0.0;0.0;0.0;0.004
2025-07-06 23:30:00+00:00;8.333;0.0;16.667;50.0;8.333;8.333;0.0;8.333;0.001;0.0;0.002;0.006;0.001;0.001;0.0;0.001;0.012
2025-07-06 23:45:00+00:00;9.091;2.273;20.455;47.727;0.0;9.091;2.273;9.091;0.004;0.001;0.009;0.021;0.0;0.004;0.001;0.004;0.044
2025-07-07 00:00:00+00:00;8.333;8.333;25.0;41.667;0.0;8.333;0.0;8.333;0.001;0.001;0.003;0.005;0.0;0.001;0.0;0.001;0.012
2025-07-07 00:15:00+00:00;4.167;0.0;12.5;66.667;0.0;8.333;0.0;8.333;0.001;0.0;0.003;0.016;0.0;0.002;0.0;0.002;0.024
2025-07-07 00:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 00:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 01:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 01:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 01:30:00+00:00;8.333;0.0;16.667;50.0;0.0;8.333;8.333;8.333;0.001;0.0;0.002;0.006;0.0;0.001;0.001;0.001;0.012
2025-07-07 01:45:00+00:00;12.5;0.0;12.5;50.0;0.0;12.5;0.0;12.5;0.001;0.0;0.001;0.004;0.0;0.001;0.0;0.001;0.008
2025-07-07 02:00:00+00:00;8.333;8.333;16.667;50.0;0.0;8.333;0.0;8.333;0.001;0.001;0.002;0.006;0.0;0.001;0.0;0.001;0.012
2025-07-07 02:15:00+00:00;6.25;0.0;12.5;56.25;0.0;12.5;0.0;12.5;0.001;0.0;0.002;0.009;0.0;0.002;0.0;0.002;0.016
2025-07-07 02:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 02:45:00+00:00;12.5;0.0;12.5;50.0;0.0;12.5;0.0;12.5;0.001;0.0;0.001;0.004;0.0;0.001;0.0;0.001;0.008
2025-07-07 03:00:00+00:00;0.0;0.0;25.0;50.0;0.0;25.0;0.0;0.0;0.0;0.0;0.001;0.002;0.0;0.001;0.0;0.0;0.004
2025-07-07 03:15:00+00:00;12.5;0.0;12.5;50.0;0.0;12.5;0.0;12.5;0.001;0.0;0.001;0.004;0.0;0.001;0.0;0.001;0.008
2025-07-07 03:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 03:45:00+00:00;10.0;0.0;7.5;52.5;0.0;12.5;2.5;15.0;0.004;0.0;0.003;0.021;0.0;0.005;0.001;0.006;0.04
2025-07-07 04:00:00+00:00;25.0;8.333;8.333;33.333;0.0;16.667;0.0;8.333;0.003;0.001;0.001;0.004;0.0;0.002;0.0;0.001;0.012
2025-07-07 04:15:00+00:00;61.957;1.087;2.174;21.739;3.261;5.435;2.174;2.174;0.057;0.001;0.002;0.02;0.003;0.005;0.002;0.002;0.092
2025-07-07 04:30:00+00:00;22.857;0.0;2.143;47.143;2.857;21.429;3.571;0.0;0.032;0.0;0.003;0.066;0.004;0.03;0.005;0.0;0.14
2025-07-07 04:45:00+00:00;30.183;0.0;0.0;38.72;1.524;23.171;6.402;0.0;0.099;0.0;0.0;0.127;0.005;0.076;0.021;0.0;0.328
2025-07-07 05:00:00+00:00;18.056;0.0;13.889;38.889;0.0;11.111;2.778;15.278;0.013;0.0;0.01;0.028;0.0;0.008;0.002;0.011;0.072
2025-07-07 05:15:00+00:00;17.964;0.15;20.359;41.317;0.0;16.467;3.743;0.0;0.12;0.001;0.136;0.276;0.0;0.11;0.025;0.0;0.668
2025-07-07 05:30:00+00:00;15.278;0.0;0.0;21.875;25.0;12.5;5.903;19.444;0.044;0.0;0.0;0.063;0.072;0.036;0.017;0.056;0.28800000000000003
2025-07-07 05:45:00+00:00;21.143;0.0;0.0;37.571;8.714;27.429;5.143;0.0;0.148;0.0;0.0;0.263;0.061;0.192;0.036;0.0;0.7000000000000001
2025-07-07 06:00:00+00:00;20.435;0.0;0.0;29.13;0.0;43.913;6.522;0.0;0.188;0.0;0.0;0.268;0.0;0.404;0.06;0.0;0.92
2025-07-07 06:15:00+00:00;11.424;0.0;0.0;30.96;0.0;25.993;7.285;24.338;0.069;0.0;0.0;0.187;0.0;0.157;0.044;0.147;0.604
2025-07-07 06:30:00+00:00;8.824;0.0;0.0;10.294;8.824;10.539;7.108;54.412;0.036;0.0;0.0;0.042;0.036;0.043;0.029;0.222;0.40800000000000003
2025-07-07 06:45:00+00:00;7.16;0.0;0.0;18.204;0.607;10.194;16.141;47.694;0.059;0.0;0.0;0.15;0.005;0.084;0.133;0.393;0.824
2025-07-07 07:00:00+00:00;6.149;0.0;0.0;35.0;0.0;8.446;18.311;32.095;0.091;0.0;0.0;0.518;0.0;0.125;0.271;0.475;1.48
2025-07-07 07:15:00+00:00;6.818;0.0;0.0;0.776;0.0;8.038;10.31;74.058;0.123;0.0;0.0;0.014;0.0;0.145;0.186;1.336;1.804
2025-07-07 07:30:00+00:00;4.839;0.0;0.0;0.23;0.0;9.101;8.007;77.823;0.084;0.0;0.0;0.004;0.0;0.158;0.139;1.351;1.736
2025-07-07 07:45:00+00:00;5.277;0.0;0.0;33.245;1.319;21.108;39.05;0.0;0.08;0.0;0.0;0.504;0.02;0.32;0.592;0.0;1.516
2025-07-07 08:00:00+00:00;9.467;0.0;0.0;44.231;0.0;17.751;28.55;0.0;0.064;0.0;0.0;0.299;0.0;0.12;0.193;0.0;0.6759999999999999
2025-07-07 08:15:00+00:00;31.25;0.0;6.25;31.25;0.0;6.25;12.5;12.5;0.005;0.0;0.001;0.005;0.0;0.001;0.002;0.002;0.016
2025-07-07 08:30:00+00:00;47.794;0.0;0.0;13.725;0.0;6.618;6.863;25.0;0.195;0.0;0.0;0.056;0.0;0.027;0.028;0.102;0.408
2025-07-07 08:45:00+00:00;10.949;0.0;0.0;23.905;0.73;13.139;9.489;41.788;0.06;0.0;0.0;0.131;0.004;0.072;0.052;0.229;0.548
2025-07-07 09:00:00+00:00;12.83;0.0;0.0;5.947;0.0;16.575;28.469;36.178;0.233;0.0;0.0;0.108;0.0;0.301;0.517;0.657;1.816
2025-07-07 09:15:00+00:00;5.736;0.0;0.0;6.227;0.0;11.472;33.252;43.313;0.187;0.0;0.0;0.203;0.0;0.374;1.084;1.412;3.26
2025-07-07 09:30:00+00:00;5.051;0.0;0.0;0.0;0.144;10.967;35.498;48.341;0.14;0.0;0.0;0.0;0.004;0.304;0.984;1.34;2.772
2025-07-07 09:45:00+00:00;12.177;0.0;0.0;0.0;0.0;31.734;56.089;0.0;0.132;0.0;0.0;0.0;0.0;0.344;0.608;0.0;1.084
2025-07-07 10:00:00+00:00;8.233;0.0;0.0;0.0;0.402;18.675;72.691;0.0;0.164;0.0;0.0;0.0;0.008;0.372;1.448;0.0;1.992
2025-07-07 10:15:00+00:00;16.149;0.0;0.0;0.0;0.0;34.161;49.689;0.0;0.208;0.0;0.0;0.0;0.0;0.44;0.64;0.0;1.288
2025-07-07 10:30:00+00:00;18.235;0.0;0.0;0.0;0.0;25.0;56.765;0.0;0.248;0.0;0.0;0.0;0.0;0.34;0.772;0.0;1.36
2025-07-07 10:45:00+00:00;25.85;0.0;0.0;0.0;0.0;27.211;46.939;0.0;0.304;0.0;0.0;0.0;0.0;0.32;0.552;0.0;1.1760000000000002
2025-07-07 11:00:00+00:00;22.264;0.0;0.0;0.0;0.0;28.679;49.057;0.0;0.236;0.0;0.0;0.0;0.0;0.304;0.52;0.0;1.06
2025-07-07 11:15:00+00:00;23.457;0.0;0.0;0.0;0.0;27.572;48.971;0.0;0.228;0.0;0.0;0.0;0.0;0.268;0.476;0.0;0.972
2025-07-07 11:30:00+00:00;21.887;0.0;0.0;0.0;0.0;29.434;48.679;0.0;0.232;0.0;0.0;0.0;0.0;0.312;0.516;0.0;1.06
2025-07-07 11:45:00+00:00;18.257;0.0;0.0;0.0;0.0;42.324;39.419;0.0;0.176;0.0;0.0;0.0;0.0;0.408;0.38;0.0;0.964
2025-07-07 12:00:00+00:00;3.368;0.0;0.0;0.069;0.0;5.889;8.272;82.401;0.147;0.0;0.0;0.003;0.0;0.257;0.361;3.596;4.364
2025-07-07 12:15:00+00:00;29.949;0.0;0.0;0.0;0.0;38.071;31.98;0.0;0.236;0.0;0.0;0.0;0.0;0.3;0.252;0.0;0.788
2025-07-07 12:30:00+00:00;35.417;0.0;0.0;0.0;0.0;34.375;30.208;0.0;0.272;0.0;0.0;0.0;0.0;0.264;0.232;0.0;0.768
2025-07-07 12:45:00+00:00;25.134;0.0;0.0;0.0;0.0;34.759;40.107;0.0;0.188;0.0;0.0;0.0;0.0;0.26;0.3;0.0;0.748
2025-07-07 13:00:00+00:00;69.828;0.0;0.0;0.0;0.0;12.931;17.241;0.0;1.62;0.0;0.0;0.0;0.0;0.3;0.4;0.0;2.3200000000000003
2025-07-07 13:15:00+00:00;62.5;0.0;0.0;0.0;0.0;10.587;10.077;16.837;0.49;0.0;0.0;0.0;0.0;0.083;0.079;0.132;0.784
2025-07-07 13:30:00+00:00;2.909;0.0;0.0;0.0;0.0;6.681;6.627;83.782;0.054;0.0;0.0;0.0;0.0;0.124;0.123;1.555;1.8559999999999999
2025-07-07 13:45:00+00:00;10.0;0.0;0.0;0.0;0.0;42.0;48.0;0.0;0.08;0.0;0.0;0.0;0.0;0.336;0.384;0.0;0.8
2025-07-07 14:00:00+00:00;15.349;0.0;0.0;0.0;0.0;41.86;42.791;0.0;0.132;0.0;0.0;0.0;0.0;0.36;0.368;0.0;0.86
2025-07-07 14:15:00+00:00;28.261;0.0;0.0;0.0;0.0;34.783;36.957;0.0;0.312;0.0;0.0;0.0;0.0;0.384;0.408;0.0;1.104
2025-07-07 14:30:00+00:00;24.847;0.0;0.0;0.0;0.0;26.687;30.982;17.485;0.324;0.0;0.0;0.0;0.0;0.348;0.404;0.228;1.304
2025-07-07 14:45:00+00:00;9.949;0.0;0.0;0.0;0.0;11.919;9.343;68.788;0.197;0.0;0.0;0.0;0.0;0.236;0.185;1.362;1.98
2025-07-07 15:00:00+00:00;17.625;0.0;0.0;0.0;0.0;39.847;42.529;0.0;0.184;0.0;0.0;0.0;0.0;0.416;0.444;0.0;1.044
2025-07-07 15:15:00+00:00;27.413;0.0;0.0;0.0;0.0;34.363;38.224;0.0;0.284;0.0;0.0;0.0;0.0;0.356;0.396;0.0;1.036
2025-07-07 15:30:00+00:00;15.726;0.0;0.0;0.0;0.0;45.968;32.056;6.25;0.078;0.0;0.0;0.0;0.0;0.228;0.159;0.031;0.496
2025-07-07 15:45:00+00:00;36.063;0.0;0.0;0.0;0.0;22.845;31.322;9.77;0.251;0.0;0.0;0.0;0.0;0.159;0.218;0.068;0.696
2025-07-07 16:00:00+00:00;7.812;0.0;4.688;0.0;0.0;4.688;4.688;78.125;0.005;0.0;0.003;0.0;0.0;0.003;0.003;0.05;0.064
2025-07-07 16:15:00+00:00;32.692;0.0;7.692;0.0;1.923;26.923;28.846;1.923;0.017;0.0;0.004;0.0;0.001;0.014;0.015;0.001;0.052000000000000005
2025-07-07 16:30:00+00:00;45.852;0.0;0.0;0.0;4.367;16.048;33.734;0.0;0.42;0.0;0.0;0.0;0.04;0.147;0.309;0.0;0.916
2025-07-07 16:45:00+00:00;18.318;0.0;0.0;0.0;13.972;53.972;13.738;0.0;0.392;0.0;0.0;0.0;0.299;1.155;0.294;0.0;2.1399999999999997
2025-07-07 17:00:00+00:00;15.4;0.0;0.0;0.0;28.0;21.0;21.0;14.6;0.077;0.0;0.0;0.0;0.14;0.105;0.105;0.073;0.5
2025-07-07 17:15:00+00:00;4.839;0.0;0.0;0.0;2.419;5.645;5.645;81.452;0.006;0.0;0.0;0.0;0.003;0.007;0.007;0.101;0.12400000000000001
2025-07-07 17:30:00+00:00;11.853;0.0;0.0;0.0;1.94;11.422;11.207;63.578;0.055;0.0;0.0;0.0;0.009;0.053;0.052;0.295;0.46399999999999997
2025-07-07 17:45:00+00:00;21.875;0.0;0.0;0.0;3.906;46.094;24.219;3.906;0.028;0.0;0.0;0.0;0.005;0.059;0.031;0.005;0.128
2025-07-07 18:00:00+00:00;68.035;0.0;0.0;0.0;4.975;14.428;12.562;0.0;0.547;0.0;0.0;0.0;0.04;0.116;0.101;0.0;0.804
2025-07-07 18:15:00+00:00;76.136;0.0;0.0;0.0;0.758;11.111;11.995;0.0;0.603;0.0;0.0;0.0;0.006;0.088;0.095;0.0;0.7919999999999999
2025-07-07 18:30:00+00:00;5.952;0.0;7.143;0.0;1.19;5.952;5.952;73.81;0.005;0.0;0.006;0.0;0.001;0.005;0.005;0.062;0.084
2025-07-07 18:45:00+00:00;7.558;0.0;1.163;0.0;0.581;11.047;9.302;70.349;0.013;0.0;0.002;0.0;0.001;0.019;0.016;0.121;0.172
2025-07-07 19:00:00+00:00;25.0;0.0;0.0;0.0;2.273;22.727;15.909;34.091;0.011;0.0;0.0;0.0;0.001;0.01;0.007;0.015;0.044
2025-07-07 19:15:00+00:00;21.875;0.0;15.625;0.0;3.125;18.75;21.875;18.75;0.007;0.0;0.005;0.0;0.001;0.006;0.007;0.006;0.032
2025-07-07 19:30:00+00:00;14.557;0.316;12.658;0.633;31.013;11.709;14.557;14.557;0.046;0.001;0.04;0.002;0.098;0.037;0.046;0.046;0.316
2025-07-07 19:45:00+00:00;10.0;0.0;15.0;40.0;5.0;10.0;10.0;10.0;0.002;0.0;0.003;0.008;0.001;0.002;0.002;0.002;0.02
2025-07-07 20:00:00+00:00;9.091;0.0;11.364;45.455;4.545;6.818;15.909;6.818;0.004;0.0;0.005;0.02;0.002;0.003;0.007;0.003;0.044
2025-07-07 20:15:00+00:00;7.143;0.0;12.5;46.429;3.571;8.929;12.5;8.929;0.004;0.0;0.007;0.026;0.002;0.005;0.007;0.005;0.056
2025-07-07 20:30:00+00:00;6.25;0.0;9.375;50.0;0.0;12.5;12.5;9.375;0.002;0.0;0.003;0.016;0.0;0.004;0.004;0.003;0.032
2025-07-07 20:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 21:00:00+00:00;12.5;0.0;12.5;50.0;0.0;12.5;0.0;12.5;0.001;0.0;0.001;0.004;0.0;0.001;0.0;0.001;0.008
2025-07-07 21:15:00+00:00;24.405;0.595;12.5;41.071;5.357;6.548;2.976;6.548;0.041;0.001;0.021;0.069;0.009;0.011;0.005;0.011;0.168
2025-07-07 21:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 21:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 22:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 22:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 22:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 22:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 23:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 23:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 23:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-07 23:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-08 00:00:00+00:00;0.0;0.0;6.25;25.0;0.0;6.25;0.0;62.5;0.0;0.0;0.001;0.004;0.0;0.001;0.0;0.01;0.016
2025-07-08 00:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-08 00:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-08 00:45:00+00:00;0.0;0.0;25.0;50.0;0.0;12.5;0.0;12.5;0.0;0.0;0.002;0.004;0.0;0.001;0.0;0.001;0.008
2025-07-08 01:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-08 01:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-08 01:30:00+00:00;12.5;0.0;0.0;50.0;0.0;25.0;0.0;12.5;0.001;0.0;0.0;0.004;0.0;0.002;0.0;0.001;0.008
2025-07-08 01:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
